10, 32
44, 81
29, -24
66, -176
104, -194
-24, -79
-106, 106
30, 69
166, -68
93, -23
-49, 151
-53, 70
71, -78
131, 7
142, 75
88, 8
-2, -35
-19, -46
-30, 33
-23, 180
15, 165
-75, 107
-110, 8
-24, -133
-82, -35
-56, 122
52, 35
70, 29
-31, 66
-46, -3
97, -56
61, 0
16, 2
21, -15
-4, 33
-58, 81
-28, -19
54, -88
9, 38
36, 91
27, -9
-38, 51
9, 55
116, 18
137, 54
9, 0
-15, -16
4, 66
-60, 64
56, 6
62, 26
-136, 4
-42, -54
72, -22
77, 31
122, 52
101, 52
14, 27
-6, -72
12, -76
102, 35
96, 74
28, 141
-8, 92
31, -20
10, -70
-19, -30
57, 21
181, -6
102, -19
-35, 35
-52, 142
30, 171
0, 54
8, -47
-11, -42
-156, 9
-126, 11
5, -36
122, 43
141, 68
174, 6
30, 16
-54, 55
-35, 80
-73, 31
-21, -32
55, -44
3, 32
-15, 77
-8, 55
-27, 92
-70, 161
-134, 130
-187, 78
-113, 117
-6, 107
-31, 96
-101, 56
-58, 83
53, 108
76, 2
36, -110
13, -43
1, 90
76, 58
212, 56
286, 103
121, 67
-90, 51
-152, -1
-10, -65
78, 72
15, 145
59, 137
100, 101
95, 47
87, 108
58, 171
59, 78
55, -35
44, -35
-73, -29
-104, 24
1, 87
57, 57
3, 87
-5, 56
-23, 2
-3, 84
51, 88
2, 45
5, 63
-94, -3
-179, -28
-83, 104
33, 164
-40, 42
-178, -48
-78, -35
-11, 66
-4, 115
8, 62
9, 12
12, -16
-2, 22
-55, 86
-61, 41
-28, 84
-56, 153
-44, 103
-60, 45
-128, 34
-75, 20
-16, -70
-19, -79
90, 19
41, 36
-94, 4
-42, -19
21, -49
-97, 20
-168, 35
-15, 21
61, -5
17, -88
53, -111
-4, -116
-36, -54
45, -45
109, 5
125, 39
32, 19
52, 18
87, 60
-46, 93
-180, 68
-112, 100
-53, 84
-40, -4
-52, 110
-28, 175
12, 149
-33, 84
-182, 9
-204, -44
-203, -55
-94, -43
15, 16
-41, 24
-40, 78
24, 132
-55, 55
-163, 31
-214, 88
-105, 118
9, 35
0, -41
-1, 27
95, 81
41, 77
-143, -5
-146, 54
-4, 173
29, 74
-91, -9
-67, 29
-39, 56
-104, 68
-61, 14
71, -41
-10, -32
-142, 105
-113, 105
-76, 62
-93, 47
-44, -5
26, -22
54, -88
84, -56
35, -26
-4, 2
10, 35
-15, 42
-7, 1
65, -28
-17, 5
-128, 55
-46, 27
-26, 8
-32, 13
-19, 11
-90, 52
-165, 62
-131, 31
-64, -24
-80, 15
-116, -13
-24, -4
-17, 34
-41, 1
-32, 76
-113, 126
-80, -27
-94, -79
-181, -18
-105, -54
-49, -133
-78, -77
-64, -24
-79, -8
-76, 63
4, 31
-8, -69
5, -69
36, -51
6, -34
-4, 12
-10, 35
29, 63
85, 77
10, 98
-33, 90
-19, 100
18, 78
-8, 46
46, 48
90, 61
37, 72
-38, 93
-105, 146
-96, 113
-11, 50
75, -6
19, -20
-71, -3
-64, 1
-68, 5
-88, -37
-93, -46
-49, 41
-5, 84
29, 50
4, -20
38, -44
71, 71
69, 119
81, 87
109, 73
37, 9
-67, 13
4, 54
81, 81
16, 106
-81, 75
-162, 31
-88, 27
-32, 61
-46, 104
-7, 36
-61, -119
-77, -60
6, 56
-15, 50
5, -17
52, -47
-7, 41
-42, 94
-33, 47
-49, 16
-38, 11
0, -1
6, -20
18, -7
30, 16
-27, 2
-33, -14
-3, 12
-46, 7
-74, -47
-30, 0
-41, 28
-7, 33
4, 64
-31, 96
-59, 95
-34, 41
78, 57
135, 73
104, 12
69, -35
19, 7
-69, 42
-53, 40
63, -52
132, -85
-19, -16
-162, 29
-98, 77
-58, 34
-63, -71
-54, -76
-44, -28
-37, -64
-25, -74
21, -9
47, 78
-22, 48
-42, -95
82, -50
85, 28
-3, -8
39, -77
18, -57
-29, -48
-32, -31
-4, -7
-23, -10
3, 11
108, 91
33, 107
-87, 4
-57, -96
-30, -83
-3, 0
-16, -4
29, 1
107, 74
12, 56
-3, -53
32, -67
23, 27
-52, 39
-94, 54
-8, 82
124, 33
96, 77
-42, 93
-174, 9
-188, -4
-117, -16
1, 18
-35, 37
-88, -9
-16, -63
-14, -67
-74, -29
-49, 88
-8, 113
66, 106
91, 80
39, 9
78, -30
126, -17
40, -47
-41, -36
-52, 21
4, 35
10, -3
-23, -28
37, -5
62, -9
-40, -34
-96, -26
-21, -7
16, 34
0, 42
21, 47
55, 80
61, 48
15, -13
-39, -48
-73, -74
-72, -40
-90, 43
-69, 58
2, -13
-52, -26
-132, -24
-31, -33
-5, -11
-46, 34
-17, 34
-17, 32
-23, -5
-9, -36
-6, 45
13, 94
16, 74
-9, 41
-30, 5
-58, -4
-70, 40
-31, 35
18, 5
66, -3
59, 4
25, 59
23, 116
-26, 105
-59, 72
-41, 67
-28, 84
-50, 91
-91, 43
-32, 30
-7, 59
-63, 157
-47, 110
-66, 62
-35, 69
5, 18
-50, 52
-64, 88
-53, 74
-10, 87
-32, 104
-68, 60
-77, 56
-56, 102
-39, 149
-73, 141
-137, 147
-137, 77
-16, -15
97, -2
58, 20
-69, 13
-106, 51
-85, -4
-62, 0
-100, 66
-161, 71
-88, 112
-5, 148
40, 138
62, 48
-5, 3
-27, -7
16, -28
6, 5
-56, 123
-62, 134
-26, 85
-87, 126
-108, 180
0, 84
53, 21
69, 79
48, 148
27, 158
45, 80
48, 17
79, 51
84, 83
36, 40
-36, 32
-35, 82
7, 65
11, 107
-6, 142
-41, 64
-54, 7
-12, 77
-51, 75
-40, 9
-17, 30
21, 53
68, 44
51, 50
-10, 37
-34, 46
17, 3
2, 43
-49, 96
-125, 78
-221, 18
-179, -33
-79, -46
-37, -40
-45, -24
-44, 34
-17, 95
-41, 94
-87, 60
-108, 39
-78, 34
-50, 95
-104, 77
-139, 6
-72, -24
-57, -16
-94, 9
-76, -4
-87, -16
-101, 24
-110, 19
-103, 25
-136, 23
-200, 63
-144, 76
-101, 34
-57, 2
-69, 32
-66, 55
-58, 23
-83, 52
-63, 111
-20, 59
-89, 76
-102, 70
20, 33
71, 33
-14, 34
-38, 50
10, 57
-64, 91
-129, 142
-44, 99
6, 74
-6, 69
-31, 60
-26, 58
21, 92
-28, 110
-47, 118
-48, 136
-85, 92
-104, 12
-40, 9
41, 23
2, 73
19, 141
40, 76
-44, 32
-105, 76
-73, 86
-28, 46
-87, 3
-143, -33
-131, 8
-135, 40
-98, 75
7, 69
-1, 79
-91, 120
-79, 37
-5, -33
-9, 2
-138, 18
-169, 6
-77, -12
16, 49
59, 11
3, -86
-88, -71
-108, 17
-73, 104
-86, 85
-154, 25
-59, 15
-12, -21
-31, 26
-13, 112
-6, 104
-30, 1
-85, -30
-187, 61
-189, 102
-109, 174
-92, 186
-120, 129
-70, 51
-51, 2
-49, 36
44, 58
13, -15
-26, -17
73, 16
127, 19
-4, 82
-117, 81
-147, -1
-98, 22
-13, 59
-7, 52
-82, 46
-118, -10
-156, -31
-167, -4
-145, -18
-67, 35
54, 93
61, 92
20, 86
28, 55
-29, -17
-72, 21
-69, 83
-35, 50
29, 104
21, 146
-16, 45
-77, -21
-105, -7
-83, -36
-95, 16
-45, 131
-33, 98
-69, 33
-50, -48
-49, -85
-82, -63
-72, -72
-2, -54
60, -30
-44, -11
-117, -24
13, 22
10, 66
-14, 55
1, -14
8, -71
-24, -70
-12, -8
18, 68
17, 50
-18, -53
-15, -81
43, -38
27, 44
15, 117
71, 106
19, 30
-81, -41
-102, 6
-54, 59
2, 37
1, 43
-15, 41
-85, -32
-109, -116
-67, -75
6, 18
-26, 97
-53, 50
-45, 11
-15, 45
42, 111
29, 100
6, -19
66, -56
105, 2
63, 82
17, 122
-60, 56
-119, 9
-112, -38
-55, -26
89, 55
118, 81
15, 0
-102, -21
-96, 36
-26, 106
-36, 143
-73, 73
-102, 12
-132, 33
-69, 110
51, 78
33, 10
-20, 55
-16, 92
-11, 103
-29, 65
-31, 8
52, 28
82, 61
-26, 87
-113, 79
-103, 57
-31, 43
-19, 48
-60, 25
-52, 66
-42, 83
-98, 77
-92, 93
-22, 112
-17, 64
-31, 22
14, 107
78, 178
16, 111
-82, -19
-142, -2
-132, 55
-59, 20
-5, -56
-55, -68
-109, 15
-106, 79
-134, 47
-125, 28
-44, 49
-31, 87
-4, 113
38, 90
-45, 49
-51, 43
2, -23
36, -36
17, 31
-28, 95
-68, -19
1, -50
29, 81
-23, 97
-37, 50
-12, 18
35, 24
112, 10
138, 7
86, 68
-19, 121
-138, 162
-144, 40
-110, -77
-62, -9
-5, 66
-80, 27
-96, -85
-68, -131
-116, 8
-187, 77
-148, 68
-24, 103
-30, 81
-53, 72
-59, 77
-106, 106
-35, 101
1, 118
-40, 57
-28, -34
10, -10
21, 5
-57, -42
-153, -30
-157, -20
-68, 10
-17, 7
-39, -97
-24, -141
-12, 12
-26, 86
-58, -14
-77, -60
-40, 26
-46, 50
-84, -19
-14, -55
26, 61
-68, 219
-54, 159
-18, -20
-73, -52
-24, 38
82, 7
88, -9
-51, 26
-147, 12
-87, -8
0, 98
-5, 123
-90, 68
-119, 98
36, 38
154, -15
50, 39
-65, 75
-52, 91
18, 63
-51, 20
-114, 68
-102, 101
-44, 32
-26, 20
-50, 59
-65, 19
-123, 26
-127, 53
-99, 78
-36, -18
74, -31
-10, 171
-56, 165
45, 43
4, 25
57, 83
73, 156
-11, 153
-27, 32
23, -67
16, -18
-31, 68
8, 30
75, -90
88, -126
29, -101
0, -105
-32, 19
0, 117
95, 46
82, -33
-4, -63
10, 16
-9, 85
-1, 42
47, -22
33, -54
17, -19
-4, -7
-37, 14
31, 7
11, -36
-18, -41
66, -11
36, -23
-126, -22
-151, -131
-92, -54
-52, 28
-65, 6
-77, 6
-81, 15
-126, 23
-77, 4
11, -6
59, 7
85, 63
44, 81
0, 65
81, 41
85, 15
-10, -16
-16, 24
-30, 70
-62, -3
-26, -92
-81, -35
-127, 10
-68, -57
2, -59
-100, -79
-108, -73
68, -141
160, -151
103, -50
-23, 23
-63, 132
13, 120
-75, -6
-141, -41
-44, -21
39, -25
-30, -74
-156, -74
-147, -74
-8, -47
31, -29
48, 8
38, 39
-17, 17
-15, -33
-52, -54
-96, -94
-9, -20
63, 73
71, 7
31, -76
-76, -50
-171, 89
-153, 120
-111, 18
-17, -51
-74, -99
-89, -14
-69, 110
-156, 129
-210, 66
-204, 128
-167, 110
-248, 81
-119, 12
71, -36
85, 25
8, 88
-49, 67
-61, -3
-17, 0
8, -8
-50, -38
-54, 4
46, 86
87, 66
-33, 19
-176, 18
-160, 63
-20, 69
65, 19
86, -12
57, 39
72, 81
18, 18
15, 54
85, 108
27, 72
-37, 25
9, 60
93, 85
22, 4
-63, -18
-93, 23
-90, 29
6, 25
98, 63
86, 16
-24, -69
-91, -50
-170, 126
-136, 184
33, 69
72, 17
41, 36
24, 123
-87, 230
-85, 100
-39, 65
-29, 119
2, 129
88, 112
42, 13
-90, -85
-77, 8
-75, 106
-68, 133
-13, 131
-49, 70
-139, 65
-107, 109
-73, 36
-34, -13
-11, -3
5, 87
-39, 170
-59, 125
33, 52
79, 70
67, 82
-49, 30
-73, -40
-17, -72
0, 28
40, 97
88, 100
64, -2
20, -22
-9, 35
19, -16
8, -49
-37, -73
-39, -92
6, -48
26, 18
25, 33
-15, -26
-57, -11
-44, 23
-59, -33
-65, -5
-43, -18
-42, -3
41, 44
74, 14
12, -11
-53, -1
-2, -83
21, -52
3, 102
43, 73
85, 59
55, 55
-8, -25
-6, -21
-50, 174
-86, 202
-67, 64
-87, 28
-82, 45
-66, -50
-40, -72
-35, 29
-117, 85
-120, 67
-36, -32
-10, -64
-66, 50
-107, 111
-26, 86
-4, 18
-66, -34
-54, 14
-11, -38
42, -134
-18, -104
-115, 0
-68, 13
-5, -12
-36, -25
-6, -32
50, -29
88, -65
118, -46
72, 12
-21, 47
-47, 43
-6, 77
-8, 92
-54, 33
-12, 9
-6, -3
-12, -30
19, -1
-3, 43
-33, 104
-72, 149
-53, 101
53, 27
47, 16
-63, 34
-62, -40
5, -39
-17, 56
-62, 32
-129, -17
-212, 38
-149, 53
-40, -44
-62, -118
-110, -90
-74, -45
-59, -50
34, -59
73, -78
-13, 12
-21, 102
67, 41
10, -41
-143, -4
-201, 86
-122, 79
-69, 49
-41, 57
-24, 73
39, 40
109, 37
63, 50
38, 33
-1, 2
-141, 21
-134, 56
-81, 73
-93, 42
-54, -15
12, -106
-36, -63
-109, 118
-67, 142
-23, -10
-58, -64
-157, -40
-179, -66
-80, -30
-56, 15
-56, -23
-63, -20
-90, 84
-136, 14
-56, -71
39, 38
11, 29
-86, -37
-82, -12
-107, -1
-95, 52
36, 52
59, 22
3, -23
20, -9
29, 93
-17, 32
-19, -20
6, 6
10, 112
9, 133
-23, 137
-60, 142
-79, -72
-25, -131
66, -45
96, -16
99, 30
110, 44
38, -55
-3, -77
-23, 13
-63, 60
10, 93
76, 56
61, 19
10, 57
-53, 110
-14, 113
25, 107
-18, 68
-45, 49
-94, -6
-88, -58
-53, -58
-34, -8
-118, -10
-128, 10
8, 76
18, 99
10, 92
-28, 84
-133, 73
-60, 40
101, 84
70, 113
0, 112
-26, 97
-42, 4
8, 18
-20, 90
-93, 60
-67, 48
-37, 56
-62, 39
-115, 33
-122, 41
-17, 63
-26, -12
-159, -34
-139, 32
-25, 37
9, 10
-32, -33
-49, 46
-73, 53
-66, -4
-48, 37
1, 52
67, 22
88, 27
-4, 79
-61, 78
-69, 88
-87, 108
-25, 40
8, -15
-34, -11
-32, -37
-40, -10
-18, -54
22, -73
22, 8
-6, 67
-31, 96
-30, 3
-81, -154
-44, -99
25, 26
-48, -2
-97, -68
-40, -72
-52, -5
-66, 60
-107, 103
-156, 68
-147, -63
-104, -112
-141, -37
-156, 73
-31, 92
19, 6
-54, -28
-108, 49
-130, 113
-24, 66
-12, -25
-39, -66
-36, -85
-32, 2
-11, 53
-47, -45
-90, -76
-113, 11
-101, 108
-42, 38
54, 5
64, 66
-65, 7
-122, -68
-109, -5
-1, 42
7, 37
-55, 17
-4, 57
17, 97
-151, 114
-240, 138
-112, 123
-25, 59
34, 63
-28, 26
-152, -83
-151, -43
-9, 2
67, -7
-49, -62
-153, -68
-59, -37
8, 16
-34, 2
4, -28
4, 13
-73, 61
-107, 46
-139, 57
-122, -13
-167, -103
-126, -188
28, -172
17, -36
-152, -50
-143, -76
-59, -57
-73, -46
-20, -72
36, -118
-9, -104
-78, -52
-19, -24
-29, -37
-47, -52
-107, -82
-230, -129
-160, -112
-42, -119
-80, -90
-122, 18
-63, 63
-44, 12
-47, -7
-96, -45
-123, -140
-61, -109
-48, 12
-83, 37
-40, -45
6, -95
-70, -108
-16, 22
-14, 125
-314, -58
-332, -188
-89, -68
-19, -9
-103, -137
0, -133
138, -66
15, -45
-45, -24
20, -33
6, -37
-56, 61
-50, 117
-81, 32
-136, -55
-123, -26
-37, 24
22, -41
3, -84
-39, -97
-37, -40
-55, 26
-70, 51
-6, 42
24, 13
-66, -62
-73, -18
36, 58
31, 89
2, 34
-51, 13
-129, -20
-20, -9
32, -4
-35, 3
-82, 38
-77, -7
92, 85
115, 160
-16, 96
-52, 9
-18, -43
-16, 37
-89, 127
-130, 44
-110, -21
-69, -53
-76, -89
-77, -79
-46, -26
-49, -47
-6, -38
-69, 36
-173, 14
-180, -67
-194, -120
-141, -71
-43, 4
-44, 32
-102, 12
-166, -51
-172, -28
-144, -15
-129, -32
-102, 12
-60, 8
-69, -125
-36, -119
7, -16
-40, -23
-106, 21
-67, 26
-19, -21
-26, 84
-41, 84
-54, 35
-129, 81
-169, 43
-97, -20
-58, -18
-81, 25
-25, 100
23, 130
-9, 93
12, 65
-30, 94
-180, 114
-216, 28
-87, -80
-35, -66
-81, -14
-189, -7
-211, -43
-83, -32
-23, 13
-86, 4
-116, 43
-115, 128
-167, 39
-137, 35
-49, 41
-20, 18
-74, 83
-69, 24
-78, 40
-131, 33
-164, 34
-168, 77
-83, 72
-15, 85
-6, 76
-47, -20
22, 5
20, 135
-124, 159
-98, 98
1, -10
-64, -4
-137, 112
-121, 128
-17, 107
31, 80
-25, -3
-148, -12
-127, 135
-20, 162
-20, 36
-21, -30
-55, -6
-11, 43
33, 40
38, 111
16, 152
-40, 45
-95, 18
-96, 8
-7, -30
-7, -46
-66, 12
-58, 60
-87, 34
-55, 39
60, 62
96, 4
-37, -17
-75, 43
-11, 127
-3, 76
-27, 21
25, 23
51, 2
-13, 26
-89, 32
-66, 1
-63, 23
-121, 119
-81, 114
-59, 43
-43, 38
-22, 59
-26, 37
-6, -68
17, -2
-25, 29
-81, -20
-22, -19
111, 35
107, 24
36, -30
-16, 48
-27, 28
-38, 29
-69, 74
-3, 75
45, 66
-57, 68
-112, -1
-13, -9
-55, 4
-215, 2
-145, 15
-101, 115
-173, 100
-96, -16
-1, 5
-93, 1
-51, -103
89, -46
-12, 17
-140, -3
-105, -42
-35, 11
-59, 157
-169, 131
-190, 33
-132, 20
-7, -3
64, -97
31, -53
57, 105
46, 107
-69, 37
-68, 10
-66, 63
-75, 70
-69, 55
-92, 70
-76, 41
-30, 26
-12, 89
-76, 155
-110, 180
-48, 49
58, 18
41, -46
-99, -80
-50, -49
28, 6
60, 83
-33, 30
-113, -78
-97, -54
-26, -103
26, -202
69, -130
49, 20
-56, -1
-30, 33
-30, 95
-85, 4
-21, 43
-31, 142
-130, 79
-165, -35
-179, -96
-71, -93
-46, -72
-136, 21
-65, -13
5, -55
-100, 10
-124, 26
15, 22
147, -70
22, -73
-62, -9
-2, 58
-41, 0
-127, -74
-103, -43
-38, -102
0, -127
-41, -41
-49, -25
-53, -5
33, 56
92, 36
-30, -18
-128, -59
-112, -28
-42, 48
-26, 87
-50, 121
-6, 182
58, 5
-26, -103
-91, 18
-113, 155
-47, 176
82, 34
4, -27
-87, 51
-34, 67
22, 38
66, -42
-1, -77
-107, 29
20, 100
64, 55
-15, -28
-115, -27
-72, -11
21, 11
-31, 36
-119, 41
-8, 69
130, 67
-1, -7
-49, -69
55, -45
13, -36
-43, -12
67, 50
94, 97
-24, 147
-58, 85
6, -1
44, 86
22, 110
-51, 61
-28, 16
-38, -36
-132, 0
-95, -10
45, -38
31, -54
-5, 39
-27, 100
-55, 76
30, 43
2, -43
-82, 0
-68, -13
29, -77
90, -59
36, -80
-66, -53
-103, 5
-59, 55
1, 22
35, 57
-9, -10
-82, -124
-84, 13
-11, 70
-23, -52
8, -107
36, -17
0, 45
1, 18
24, 15
55, 46
67, 37
54, -30
21, 4
26, 68
5, 83
-12, 29
-21, -29
-49, 6
6, 22
-1, 6
-33, 2
-63, -48
-38, -67
-111, -24
-131, 10
-6, 31
35, 54
48, 60
37, 79
-31, 74
-59, 33
-80, -4
-104, 54
-97, 71
-94, 15
-108, 35
-81, 44
-79, -11
-31, -3
-68, 1
-119, -62
-91, -35
-13, 62
-11, 147
-30, 165
-98, 121
-130, 51
-134, -5
-53, -45
128, 5
108, -3
-55, -54
-58, -6
-2, 51
16, 49
32, -9
23, 18
-96, 43
-121, 35
-83, 42
-132, 26
-125, 8
-114, -48
-151, -58
-129, -35
17, 23
52, 40
-38, -13
-35, -23
-27, 33
-98, 98
-83, 30
-32, -11
-36, 44
-132, 86
-163, 78
-125, 57
-89, -18
-57, -3
19, 72
51, 42
-50, -25
-82, 37
16, 84
82, -32
8, -57
-73, 29
-90, 44
-100, 41
-98, 94
-89, 50
-109, -41
-96, 54
-89, 117
-67, 22
2, 23
10, 36
-107, 1
-145, -56
-95, -76
-52, -59
-44, -13
-79, -5
-120, -38
-120, -75
-177, -66
-78, -17
34, 96
3, 123
-2, 68
16, 4
-4, 5
-60, 58
-133, 23
-6, -33
62, -5
-51, 37
-77, 17
-55, -46
-52, -33
-52, 18
-18, 58
-21, 91
-88, 82
-97, 69
-28, 87
-44, 6
-83, -100
-85, -38
-100, 103
-27, 118
-28, 29
-20, -42
13, 20
-52, 92
-99, 64
-75, -34
-20, 13
38, 120
12, 42
-43, -88
-88, -69
-38, -3
29, -92
23, -105
-109, 8
-140, 14
-24, -51
4, -73
-9, -10
-36, 53
-87, 43
-119, -44
-102, -99
-79, -59
6, -79
68, -76
144, 100
88, 189
-87, 84
-204, -37
-122, -9
-22, 32
3, 63
-42, 71
-56, -3
26, -29
42, 31
69, 15
-42, 26
-90, 15
29, -20
32, 42
-101, 80
-130, 49
-48, 56
-136, 85
-161, 85
-73, 90
-58, 39
-85, -15
-77, -26
4, -3
20, 71
-45, 140
-93, 167
-113, 80
-95, -41
-15, 5
-69, 36
-89, 2
-38, -47
-22, -44
-25, -35
-45, -6
-108, 71
-157, 74
-176, 46
-160, 39
-94, 77
-46, 73
-1, 34
-3, 33
-68, 27
-138, 33
-72, 9
13, 55
51, 117
-9, 52
-56, 7
-16, -23
-38, -50
-69, 6
-27, 59
-50, 16
-89, 17
-91, 57
-46, 83
-109, 55
-210, -3
-168, -3
0, -7
57, 11
9, 95
-5, 97
-7, -59
-47, -150
-87, -29
-62, 68
-68, 60
-66, 3
-14, -58
-53, 17
-31, 74
77, 18
129, 17
33, 34
-64, -8
-148, -80
-149, -52
10, -25
87, 31
-45, 116
-191, 168
-136, 68
-25, -36
-14, 5
-89, -3
-171, 22
-101, 7
9, 8
-2, 120
-8, 197
-68, 83
-81, 11
-24, 23
-4, 67
-26, 109
-12, 70
-36, 88
-103, 110
-126, 62
-117, 33
-109, 20
-41, 8
39, -13
28, -63
-10, -78
-77, -22
-66, 45
-73, 24
-104, -27
-48, -20
-5, -9
27, 32
9, 48
-43, 8
-65, 56
-44, 46
-38, -11
18, -9
14, 18
-29, 16
-50, -10
8, 24
40, 3
-43, -60
18, 26
9, 136
-162, 112
-219, 28
-96, -49
7, 67
-8, 69
-50, -140
-6, -60
10, 111
-10, 37
24, 41
79, 47
38, 2
0, 46
-39, 96
-22, 35
9, -15
30, 86
8, 134
-113, 19
-44, -105
36, -121
22, -107
-102, -100
-175, -105
-7, -65
-5, -118
-83, -128
-33, -26
17, 51
3, 48
-42, -67
-18, -94
22, -28
2, -47
-14, 18
-8, 32
-17, 4
97, -15
175, -147
104, -102
31, 31
-30, 28
9, -7
6, -20
-120, 11
-173, 23
-86, 52
-58, 105
-141, 84
-63, 73
69, 64
20, 4
-41, -3
4, 43
56, 91
-6, 106
-49, 26
-54, 26
-11, 38
13, -45
67, -75
14, -30
-120, 31
-35, 96
27, 73
1, 0
-106, -23
-162, 2
-66, 36
-27, 53
-22, 46
-15, 109
1, 128
-14, 18
-9, -95
41, -5
59, 77
-6, -8
-4, -39
-14, 40
-18, 116
-54, 6
-148, -87
-162, 28
4, 43
14, -14
-122, -48
-195, -68
-54, 3
78, 19
81, -11
66, 20
60, 39
-58, 39
-99, 16
41, -1
36, -4
-86, 42
-38, 33
120, -23
150, -56
40, -18
68, 48
83, 60
-96, 41
-120, 36
-9, 63
3, 79
-19, -14
-15, -53
63, 34
96, -43
24, -36
31, 62
52, 91
37, 136
64, 145
69, 125
-24, 69
-51, -15
-21, -12
6, 15
12, -10
-36, -57
-4, -48
25, 56
-58, 72
-55, 2
-47, 109
-36, 191
25, 40
-12, -99
-122, -47
-94, 87
-55, 94
-68, 19
-62, -65
-34, -74
-28, 31
-32, 92
-64, 28
-87, 10
-26, 91
-50, 110
-62, 76
-37, 7
-117, -61
-167, -36
-2, 76
63, 58
-40, -30
-57, -90
-22, -54
-66, -12
-136, 17
-101, -63
-103, -119
-158, 16
-125, 11
-94, -107
-30, -108
40, -20
7, -47
-35, -97
13, -78
78, -43
25, -58
-111, -74
-154, -58
-158, -8
-122, 43
-38, 9
-19, -30
-57, -30
-22, -1
48, 12
39, 4
-120, -74
-97, -58
67, 12
69, 8
-105, 7
-89, -26
31, -64
57, -89
-7, -156
-102, -95
-86, 33
33, 89
83, 76
-21, 129
-88, 55
-52, -115
-19, -107
-72, -57
-35, -19
-20, 75
-37, 115
-71, 54
-150, -60
-145, -56
-49, -63
-22, -86
-2, -10
-46, -32
-103, -92
-105, -28
-79, 19
-32, 28
-45, 5
-123, -104
-91, -92
-11, 40
-14, 88
-1, -17
-27, -66
-25, -59
28, -39
6, -9
-48, 4
-63, -23
-7, -78
-43, -8
-143, 87
-66, 115
40, 124
-30, 54
-94, -16
-95, 33
-22, 60
61, -10
-5, -56
-66, -31
-16, 1
-37, 38
-137, -43
-131, -59
-49, 17
-35, 27
-54, 17
21, 85
-7, 16
-63, -2
-42, 102
-99, 70
-116, 55
-49, 113
1, 166
-59, 65
-48, -36
26, -18
17, 36
28, 31
10, 10
-103, 17
-175, -12
-187, 61
-111, 118
-84, 65
-104, -15
-33, -14
90, 24
143, -33
106, -112
-33, -30
-31, 25
48, -6
59, 17
-72, 19
-196, -62
-107, -72
18, -47
-50, -30
-138, 6
-70, 12
12, 3
-10, -6
-75, 10
-98, 47
-32, 81
-21, 121
-76, 112
-67, 41
-35, 30
17, -15
-15, -150
-61, -114
-39, 64
-85, 138
-172, 115
-140, 19
-19, -1
108, -16
112, 4
-1, 63
8, 20
-6, -25
-35, -4
-32, 88
-17, 120
1, 88
-34, 33
-41, -9
5, -29
12, -18
-35, 5
-37, 31
68, 116
72, 97
54, 59
0, 34
-89, -9
-67, -1
-12, 56
-1, 55
-37, 66
-32, 50
-35, 26
53, 39
58, 107
14, 77
-2, -15
4, 3
-3, -41
-8, -92
17, -48
15, -41
25, -52
38, -13
12, 9
-25, -13
-54, -29
-25, -48
20, 52
28, 149
-64, 105
-49, 51
24, 34
69, 62
-8, 43
-130, -18
-63, 64
100, 145
120, 23
0, -79
-47, -19
-44, 14
-66, -17
-113, 24
-53, 63
-51, 6
-169, 53
-145, 114
-70, 46
-113, 18
-89, -40
-89, -31
-152, 72
-115, 109
12, 47
4, 30
-3, 140
13, 183
40, 120
-37, 129
-144, 118
-197, 84
-55, 85
62, 97
-23, 92
-83, 76
-51, -37
13, -89
48, 28
30, 128
-42, 86
-102, -10
-75, 11
-90, 16
-68, -49
-13, -9
-46, 33
-94, 26
-4, 39
33, -47
-30, -71
-110, 60
-158, 133
-79, 8
-3, 11
-44, 91
-59, 70
-101, 68
-174, 20
-62, 37
-5, 148
-74, 94
-53, 6
-17, 12
-26, -8
17, -74
45, -62
-27, 6
-55, 76
-46, -14
8, -60
50, 23
39, 23
-24, -6
-55, -6
-101, -2
-83, 2
-21, 55
-14, 38
-32, -26
30, -127
94, -118
107, -94
-56, -109
-137, -30
77, 25
199, 51
88, 56
14, 21
-21, -42
-2, -102
39, -30
64, 55
-32, 8
-117, -84
-138, -95
-78, -47
-18, 42
-30, 110
-15, 136
-7, 76
-39, 19
-58, 23
-21, 11
-51, 2
-137, -7
-88, 54
-7, 112
5, 90
30, 105
33, 111
-2, 24
-79, -21
-120, 36
-86, 61
-65, 57
-76, 17
-71, -2
-25, -2
87, 24
118, 82
-37, 58
-124, 27
-35, 95
114, 52
119, -74
105, -75
58, 30
41, 111
-38, 117
-45, 47
-12, 72
-74, 87
-124, 10
-37, -71
-69, -49
-110, 11
-138, 34
-125, -15
15, -26
-31, 8
-88, -48
-70, -3
-76, 33
-22, 27
37, 28
-43, -12
-51, -54
38, -83
-21, 4
-91, 4
-65, -101
24, -60
119, -23
22, -16
-55, -2
17, -88
90, -80
-1, 13
-41, 98
88, 73
63, -36
-35, -53
2, 74
-2, 60
-19, -6
-12, 57
-8, 99
-56, -1
-52, -55
0, -24
8, -79
36, -141
38, -56
-2, 38
-72, 17
-181, -41
-178, -33
-35, -40
-33, -84
-14, -12
51, 76
1, 49
-40, -38
23, -17
9, 51
9, 9
19, -127
-18, -39
-61, 46
-87, 36
-53, 18
-72, -75
-109, -148
-34, -89
89, 10
101, 72
19, 29
4, -15
